customer_id,company_name,contact_name,email,phone,created_at,country
8429,Innova,laura smith,laurasmith691@hotmail.com,0757461849,2019-06-26,Espagne   
8430,TechNova,Marie Curie,mariecurie923@gmail.com,,2021-06-21,  Italie
8431,,Jean Dupont,jeandupont933@yahoo.fr,,2019-10-23,  USA
8432,AlphaSoft,,shuofl731@company.com,0603854248,2013-04-24,  Espagne
8433,,Ali Nouar,alinouar215@gmail.com,+33 6 03081110,2014-06-06,  Japon
8434,,Tariq Ben,tariqben563@yahoo.fr,0672578779,2019-06-09,Maroc
8435,TechNova,Ali Nouar,alinouar707@gmail.com,0636724209,2020-05-01,  Allemagne
8436,Innova,Tariq Ben,tariqben294@gmail.com,0657937555,2021-06-04,Canada
8437,,Laura Smith,laurasmith657@gmail.com,+1-6657443374,2014-08-20,  Maroc
8438,Innova,Ali Nouar,alinouar756@company.com,+33 6 94794805,2011-03-15,  USA
8439,SoftWave,Jean Dupont,jeandupont460@company.com,+1-5752067473,2021-06-25,France
8440,TechNova,Tariq Ben,tariqben989@company.com,,2014-04-09,Tunisie
8441,,jskwU,jskwu281@hotmail.com,0641606872,2019-03-01,  Tunisie   
8442,SoftWave,OmSQh,omsqh214@hotmail.com,+1-7080608743,2010-01-27,  Tunisie   
8443,DataCorp,Marie Curie,mariecurie349@company.com,0077427715,2016-09-25,Maroc   
8444,DataCorp,Tariq Ben,tariqben543@hotmail.com,+33 6 44034764,2013-03-27,USA
8445,DataCorp,Jean Dupont,jeandupont796@hotmail.com,0052447600,2016-10-22,Tunisie   
8446,DataCorp,Tariq Ben,tariqben197@hotmail.com,+1-2685248242,2016-02-23,Canada   
8447,,Jean Dupont,jeandupont546@gmail.com,0655829620,2011-11-18,  France
8448,Innova,Jean Dupont,jeandupont102@hotmail.com,0002323802,2013-03-10,  Canada
8449,AlphaSoft,yjfHe,yjfhe619@yahoo.fr,0691658946,2014-03-24,USA
8450,AlphaSoft,Ali Nouar,alinouar411@hotmail.com,+33 6 02962821,2017-08-16,France
8451,TechNova,,watpfz619@yahoo.fr,0792456791,2021-10-16,  Canada
8452,Innova,,guontd357@gmail.com,0675430359,2012-08-27,Espagne   
8453,TechNova,Jean Dupont,jeandupont395@company.com,0601563740,2023-06-17,  Tunisie
8454,,Ali Nouar,alinouar74@yahoo.fr,+33 6 65733868,2015-03-03,  USA
8455,DataCorp,Marie Curie,mariecurie816@gmail.com,,2022-05-22,  France
8456,,Marie Curie,mariecurie699@hotmail.com,0136937065,2012-12-01,Italie   
8457,Innova,,oqnito138@gmail.com,,2017-06-14,Maroc   
8458,DataCorp,Tariq Ben,tariqben673@hotmail.com,+33 6 25310748,2015-04-24,Espagne   
8459,,,ohdkrl898@yahoo.fr,+33 6 92187805,2017-07-10,Canada
8460,TechNova,Jean Dupont,jeandupont721@company.com,0046529404,2011-02-27,USA   
8461,TechNova,Tariq Ben,tariqben68@company.com,+33 6 88576846,2011-08-14,  Canada   
8462,AlphaSoft,,dmnxcn259@hotmail.com,+1-1084056017,2018-08-16,Tunisie   
8463,SoftWave,bQoSl,bqosl438@hotmail.com,,2019-10-07,France
8464,,Tariq Ben,tariqben194@gmail.com,+33 6 36273195,2018-10-15,  Allemagne   
8465,,,yohvul853@hotmail.com,0665138461,2016-11-14,  Tunisie
8466,TechNova,Jean Dupont,jeandupont826@yahoo.fr,0617268349,2017-03-17,Italie   
8467,AlphaSoft,Jean Dupont,jeandupont135@gmail.com,0586576881,2011-03-05,Italie
8468,SoftWave,Ali Nouar,alinouar358@company.com,+1-1601089227,2022-07-23,  Maroc   
8469,TechNova,Ali Nouar,alinouar84@hotmail.com,+33 6 84311285,2017-07-30,Maroc   
8470,Innova,Tariq Ben,tariqben280@gmail.com,0245182378,2015-10-12,USA
8471,AlphaSoft,,lmxsaw255@company.com,,2022-11-17,  Allemagne   
8472,Innova,Jean Dupont,jeandupont630@yahoo.fr,0679360358,2014-11-21,  Canada   
8473,SoftWave,laura smith,laurasmith515@hotmail.com,0646482789,2012-11-08,  Italie
8474,SoftWave,Laura Smith,laurasmith176@hotmail.com,+33 6 41009414,2015-01-10,  Allemagne   
8475,TechNova,,rwstce220@hotmail.com,0245413471,2021-07-01,Canada   
8476,AlphaSoft,Marie Curie,mariecurie361@gmail.com,,2013-05-04,  Tunisie   
8477,AlphaSoft,Jean Dupont,jeandupont270@gmail.com,0963101606,2018-04-21,  Espagne   
8478,SoftWave,Marie Curie,mariecurie563@company.com,,2010-10-13,USA
8479,DataCorp,Jean Dupont,jeandupont14@yahoo.fr,+1-6794403412,2011-03-21,  France
8480,Innova,Jean Dupont,jeandupont329@company.com,+1-2911967756,2014-08-08,  Tunisie
8481,Innova,CYfMB,cyfmb969@gmail.com,,2020-01-05,Allemagne
8482,TECHNOVA,,jfhvpj242@yahoo.fr,,2020-05-22,Japon
8483,TechNova,Tariq Ben,tariqben355@yahoo.fr,0301704061,2021-04-01,  Maroc
8484,SoftWave,Laura Smith,laurasmith212@hotmail.com,+1-6000654780,2013-11-12,Japon   
8485,,,offaxa876@yahoo.fr,,2020-01-10,  Maroc   
8486,SoftWave,Marie Curie,mariecurie91@hotmail.com,+33 6 22707093,2017-11-09,  Canada
8487,DataCorp,Jean Dupont,jeandupont346@company.com,0684353109,2018-07-30,  Italie
8488,Innova,Marie Curie,mariecurie672@hotmail.com,+33 6 01079164,2020-03-19,Italie
8489,,Laura Smith,laurasmith715@hotmail.com,0648108281,2017-07-22,  Tunisie   
8490,,,kjnzpa340@company.com,0179146203,2016-12-28,  Canada   
8491,SoftWave,XYKml,xykml484@gmail.com,+33 6 95376459,2012-04-09,France   
8492,TechNova,Laura Smith,laurasmith638@yahoo.fr,+1-7449301866,2015-11-26,Italie
8493,AlphaSoft,Tariq Ben,tariqben209@gmail.com,+1-7921215412,2021-11-15,  Maroc
8494,,Tariq Ben,tariqben326@hotmail.com,0663513034,2017-06-10,  Italie   
8495,AlphaSoft,,teooqa158@hotmail.com,+33 6 74924267,2013-05-28,  Japon   
8496,,Ali Nouar,alinouar521@gmail.com,0693911199,2017-12-03,France
8497,Innova,Ali Nouar,alinouar25@hotmail.com,0212746245,2010-07-10,Canada   
8498,,,fuyblz157@gmail.com,+1-3778026748,2022-02-09,  Canada
8499,AlphaSoft,Laura Smith,laurasmith831@company.com,+1-8399374005,2016-10-17,  Allemagne
8500,TechNova,Tariq Ben,tariqben897@hotmail.com,+1-0175729889,2013-12-18,Allemagne   
8501,Innova,KmcQQ,kmcqq655@yahoo.fr,+1-1501342556,2015-06-15,Japon
8502,Innova,laura smith,laurasmith384@company.com,,2012-12-15,Tunisie
8503,DataCorp,Ali Nouar,alinouar556@yahoo.fr,+33 6 45910733,2021-10-20,USA
8504,,Jean Dupont,jeandupont326@yahoo.fr,0441162067,2017-11-18,  France   
8505,AlphaSoft,Ali Nouar,alinouar633@gmail.com,0632403619,2016-02-20,  France
8506,,Ali Nouar,alinouar803@company.com,+1-2079717911,2014-03-29,Italie
8507,TechNova,Jean Dupont,jeandupont290@company.com,0272429911,2013-10-22,Japon   
8508,SoftWave,Jean Dupont,jeandupont64@hotmail.com,+1-3193553061,2012-10-09,  Maroc   
8509,AlphaSoft,ikmpj,ikmpj888@gmail.com,0603825570,2013-04-30,  USA   
8510,AlphaSoft,Laura Smith,laurasmith959@hotmail.com,+33 6 63353478,2018-10-24,  Allemagne   
8511,DataCorp,Laura Smith,laurasmith838@company.com,,2013-08-02,Allemagne
8512,SoftWave,Marie Curie,mariecurie166@yahoo.fr,+33 6 89423988,2017-09-16,Canada
8513,AlphaSoft,,bgctal128@company.com,,2013-09-01,  Espagne   
8514,SoftWave,Ali Nouar,alinouar914@company.com,0683576685,2022-05-31,  USA
8515,SoftWave,Tariq Ben,tariqben606@hotmail.com,0334239713,2015-09-13,Allemagne
8516,,,evyjct822@company.com,+1-5629519207,2019-11-12,  France   
8517,,Jean Dupont,jeandupont349@gmail.com,+33 6 96419891,2022-10-01,Tunisie
8518,,Marie Curie,mariecurie898@yahoo.fr,+1-1093277312,2012-12-09,  Tunisie   
8519,SoftWave,,ytechb302@yahoo.fr,,2021-05-14,Espagne   
8520,TechNova,Jean Dupont,jeandupont424@gmail.com,0808708111,2019-06-19,France   
8521,DataCorp,Tariq Ben,tariqben363@company.com,+33 6 99824135,2017-05-23,  France
8522,TechNova,Tariq Ben,tariqben748@hotmail.com,+1-1772030130,2017-08-23,USA   
8523,,Jean Dupont,jeandupont921@company.com,,2023-03-06,  France
8524,Innova,kfUcd,kfucd457@hotmail.com,0675989178,2010-02-07,  Espagne
8525,AlphaSoft,Tariq Ben,tariqben439@company.com,0282624383,2013-05-26,  Italie
8526,DataCorp,,sugmzp293@yahoo.fr,0250328639,2014-07-08,Espagne   
8527,AlphaSoft,Jean Dupont,jeandupont632@yahoo.fr,0618210611,2021-10-11,Espagne
8528,TechNova,Xhdmf,xhdmf896@hotmail.com,0685959033,2013-02-03,Canada
8529,DataCorp,Tariq Ben,tariqben445@hotmail.com,+33 6 30532952,2012-05-11,Canada   
8530,AlphaSoft,Tariq Ben,tariqben328@yahoo.fr,0427078001,2013-09-23,  Canada
8531,DataCorp,tariq ben,tariqben24@gmail.com,+33 6 46768539,2011-07-14,Tunisie   
8532,DataCorp,aHYxO,ahyxo66@company.com,+33 6 48350287,2017-06-01,France
8533,TechNova,tariq ben,tariqben994@company.com,0629060316,2015-01-25,  Allemagne   
8534,AlphaSoft,PrvPr,prvpr573@yahoo.fr,0647889839,2016-11-21,Italie
8535,Innova,,llpumq534@gmail.com,0647459926,2015-04-15,Espagne
8536,TechNova,,bihbbg959@gmail.com,0651154483,2016-11-19,  Allemagne
8537,DataCorp,Laura Smith,laurasmith161@hotmail.com,+33 6 29495931,2018-02-16,  Canada
8538,DataCorp,Laura Smith,laurasmith482@gmail.com,+33 6 24940329,2013-05-01,Allemagne   
8539,DATACORP,,iagmmt338@yahoo.fr,0640186417,2012-10-13,Italie   
8540,DataCorp,Laura Smith,laurasmith951@yahoo.fr,0012316579,2017-07-14,Maroc
8541,DataCorp,,xddexn681@gmail.com,0865115700,2010-03-18,USA
8542,AlphaSoft,Jean Dupont,jeandupont321@company.com,0661103716,2018-06-09,  Canada
8543,DataCorp,Tariq Ben,tariqben694@yahoo.fr,0196507067,2013-02-27,  Allemagne   
8544,TechNova,Marie Curie,mariecurie630@company.com,,2010-08-04,Canada   
8545,,cgMPc,cgmpc918@gmail.com,+33 6 23912902,2011-08-05,USA   
8546,TechNova,Marie Curie,mariecurie133@yahoo.fr,0606394391,2013-01-28,  Japon   
8547,SoftWave,Marie Curie,mariecurie973@hotmail.com,0807023570,2011-08-17,  Espagne   
8548,Innova,Jean Dupont,jeandupont451@yahoo.fr,0695362113,2017-12-30,  Allemagne
8549,TechNova,,xuuxls136@company.com,+1-4247641176,2013-02-03,Japon   
8550,TechNova,Jean Dupont,jeandupont841@gmail.com,,2017-11-20,  Espagne
8551,AlphaSoft,aDKfJ,adkfj617@yahoo.fr,0700179690,2022-03-15,Italie
8552,,Marie Curie,mariecurie118@yahoo.fr,+33 6 10416957,2017-02-19,France
8553,AlphaSoft,Tariq Ben,tariqben729@yahoo.fr,0650966380,2018-02-21,  USA   
8554,TechNova,,lfmpls247@gmail.com,,2011-01-23,  Espagne
8555,TechNova,Jean Dupont,jeandupont41@company.com,+1-7288255747,2014-08-04,  France   
8556,ALPHASOFT,Marie Curie,mariecurie45@hotmail.com,,2022-02-14,  Allemagne   
8557,DataCorp,,uilrcd396@yahoo.fr,+33 6 61884653,2017-07-21,Espagne   
8558,DataCorp,Ali Nouar,alinouar790@hotmail.com,0649974071,2022-11-25,France
8559,SoftWave,Marie Curie,mariecurie972@company.com,+1-1085576957,2015-01-31,Canada
8560,Innova,Tariq Ben,tariqben413@company.com,,2017-12-30,  Canada
8561,AlphaSoft,Laura Smith,laurasmith90@company.com,0669460507,2017-11-28,Japon
8562,SoftWave,Marie Curie,mariecurie586@yahoo.fr,+1-3480686718,2012-08-06,Japon   
8563,DataCorp,Marie Curie,mariecurie446@company.com,,2016-06-17,Allemagne   
8564,,Ali Nouar,alinouar494@yahoo.fr,0029040620,2023-07-06,Maroc
8565,,,whldqc194@company.com,,2013-02-19,Allemagne
8566,AlphaSoft,,ddcfln259@hotmail.com,+1-5440831133,2011-04-16,  Espagne   
8567,TechNova,Jean Dupont,jeandupont829@hotmail.com,,2023-05-24,  Italie   
8568,,tjfRW,tjfrw913@gmail.com,+33 6 28395702,2019-01-31,  USA   
8569,AlphaSoft,Laura Smith,laurasmith232@gmail.com,,2015-10-02,Tunisie   
8570,DataCorp,Tariq Ben,tariqben251@gmail.com,+1-0314304328,2019-01-29,  Canada   
8571,TechNova,Jean Dupont,jeandupont116@yahoo.fr,+1-6850923733,2013-04-25,Italie   
8572,Innova,HeRGY,hergy863@gmail.com,0608172660,2021-02-25,Italie
8573,TechNova,Laura Smith,laurasmith998@yahoo.fr,+33 6 32860756,2011-01-26,Canada   
8574,TechNova,tariq ben,tariqben448@gmail.com,0620785094,2015-07-21,Espagne
8575,TechNova,Laura Smith,laurasmith237@yahoo.fr,0998365186,2012-12-07,  Italie   
8576,,Ali Nouar,alinouar489@hotmail.com,+1-9145018738,2012-09-18,  Espagne
8577,SoftWave,Jean Dupont,jeandupont502@company.com,+1-7253895646,2023-08-16,  Allemagne   
8578,Innova,Tariq Ben,tariqben647@gmail.com,0639222145,2022-08-23,Allemagne   
8579,TechNova,Laura Smith,laurasmith278@yahoo.fr,0604527976,2018-08-02,  Allemagne   
8580,TechNova,Marie Curie,mariecurie996@company.com,0006155515,2022-08-13,Maroc
8581,DataCorp,,lajkud183@hotmail.com,+1-9749787594,2019-12-20,  Canada
8582,Innova,ZMARX,zmarx580@company.com,0682274839,2022-01-22,  Espagne   
8583,SoftWave,Jean Dupont,jeandupont559@yahoo.fr,0259674003,2010-02-15,Maroc
8584,TechNova,,xjutuu340@yahoo.fr,0850539726,2015-04-28,  Maroc
8585,SoftWave,,nuyviz799@yahoo.fr,0678893280,2013-05-12,  Italie   
8586,SoftWave,Tariq Ben,tariqben313@gmail.com,,2014-06-12,Japon   
8587,TechNova,Tariq Ben,tariqben773@gmail.com,+33 6 73905239,2014-11-08,  Canada
8588,TechNova,NBuWj,nbuwj125@company.com,0602801741,2022-07-19,  Japon   
8589,AlphaSoft,Laura Smith,laurasmith834@hotmail.com,0356472088,2014-05-11,Espagne
8590,SoftWave,sKYmJ,skymj213@gmail.com,0623219229,2016-12-17,France
8591,SoftWave,Tariq Ben,tariqben457@gmail.com,0222534412,2011-07-16,  Italie
8592,DataCorp,,nwsxhp206@gmail.com,,2020-05-27,  Espagne   
8593,AlphaSoft,BuUbw,buubw901@hotmail.com,0943912402,2020-09-23,  Allemagne   
8594,AlphaSoft,Ali Nouar,alinouar26@gmail.com,,2017-12-11,Japon
8595,DataCorp,Tariq Ben,tariqben483@yahoo.fr,,2017-12-03,  Allemagne
8596,TechNova,mdvjm,mdvjm632@hotmail.com,,2015-05-26,Italie   
8597,TechNova,Marie Curie,mariecurie562@yahoo.fr,+1-6584312202,2011-09-25,  Italie
8598,SoftWave,,rcjurv423@gmail.com,+1-7208552512,2021-10-09,  Canada   
8599,,EdRRr,edrrr264@yahoo.fr,+1-7372921671,2014-02-22,  Maroc
8600,TechNova,Marie Curie,mariecurie115@yahoo.fr,0662329291,2013-07-17,Italie
8601,SoftWave,Laura Smith,laurasmith785@gmail.com,0366285128,2015-05-09,USA
8602,AlphaSoft,,mqoxab492@hotmail.com,+33 6 13678178,2015-12-03,Tunisie   
8603,DataCorp,Ali Nouar,alinouar807@yahoo.fr,+1-8700313526,2014-12-05,USA
8604,DataCorp,uaGro,uagro252@hotmail.com,+33 6 51111868,2018-12-01,  USA
8605,Innova,,hhqlrn937@yahoo.fr,+33 6 67284215,2016-05-11,Allemagne
8606,DataCorp,Ali Nouar,alinouar896@gmail.com,+1-1897847467,2016-12-06,  Maroc   
8607,DataCorp,Marie Curie,mariecurie654@gmail.com,0655793602,2011-10-18,Allemagne   
8608,DataCorp,Marie Curie,mariecurie934@gmail.com,+1-1041822520,2022-02-11,Japon   
8609,DataCorp,jean dupont,jeandupont198@hotmail.com,+1-2997541832,2014-04-30,  Japon   
8610,SoftWave,Ali Nouar,alinouar748@company.com,0790854074,2018-04-09,Allemagne   
8611,,Jean Dupont,jeandupont904@company.com,0309374996,2016-10-02,Maroc   
8612,Innova,,xvsdjm814@yahoo.fr,,2014-12-01,  France   
8613,TechNova,Tariq Ben,tariqben912@gmail.com,0643558236,2013-10-05,Italie
8614,Innova,yUCih,yucih628@hotmail.com,+1-6729183519,2011-07-23,  Maroc
8615,SoftWave,,asuzlu399@gmail.com,0613672664,2016-09-13,  Italie   
8616,SoftWave,Marie Curie,,0629340242,2016-04-03,Espagne
8617,SoftWave,,bodnqv320@hotmail.com,+1-9820362658,2012-05-13,Tunisie
8618,AlphaSoft,,zebenl476@hotmail.com,+1-5935829263,2023-01-18,  Maroc   
8619,SoftWave,tariq ben,tariqben828@hotmail.com,+1-5918097251,2015-11-04,France   
8620,TechNova,Tariq Ben,tariqben635@company.com,+1-6380123738,2021-07-12,  Allemagne   
8621,TechNova,,lxukyz37@gmail.com,0697312297,2016-03-26,  Tunisie
8622,DATACORP,,utltat495@company.com,+33 6 10232869,2012-04-17,  Canada
8623,DataCorp,Marie Curie,mariecurie415@yahoo.fr,0664650093,2010-03-10,Espagne   
8624,TechNova,Laura Smith,laurasmith589@yahoo.fr,+33 6 92706857,2017-12-18,  Espagne
8625,SoftWave,Tariq Ben,tariqben691@hotmail.com,0526187234,2014-12-12,  Canada   
8626,AlphaSoft,IEwSH,iewsh49@hotmail.com,+33 6 85601781,2017-09-01,Japon   
8627,AlphaSoft,Ali Nouar,alinouar703@gmail.com,+33 6 65639888,2017-11-17,Maroc
8628,,Tariq Ben,tariqben171@company.com,,2022-07-26,  Allemagne
8629,SoftWave,iOUkh,ioukh370@company.com,+33 6 80574500,2011-04-07,Japon   
8630,AlphaSoft,LcASV,lcasv305@yahoo.fr,,2021-09-08,Italie
8631,DataCorp,Laura Smith,laurasmith2@yahoo.fr,0613092450,2021-05-17,  USA   
8632,,,qnkeqb941@gmail.com,,2016-01-14,  Japon   
8633,DataCorp,Ali Nouar,alinouar395@company.com,+1-5524529822,2013-06-23,  Canada   
8634,Innova,Tariq Ben,tariqben361@hotmail.com,0344323236,2015-09-17,Tunisie   
8635,SoftWave,Tariq Ben,tariqben742@yahoo.fr,0671983958,2010-03-18,  Tunisie
8636,TechNova,Tariq Ben,tariqben710@company.com,0642101365,2015-05-02,USA
8637,,Marie Curie,mariecurie823@hotmail.com,0608235672,2011-02-23,Allemagne
8638,AlphaSoft,Laura Smith,laurasmith538@company.com,0410466755,2022-09-14,  France   
8639,DataCorp,Tariq Ben,tariqben348@yahoo.fr,,2015-10-15,Japon
8640,TechNova,,fyfuud821@hotmail.com,,2020-02-15,Japon
8641,DataCorp,Marie Curie,mariecurie854@hotmail.com,0530238561,2010-09-07,Italie
8642,DataCorp,Tariq Ben,tariqben50@yahoo.fr,0646493103,2011-07-29,  USA   
8643,AlphaSoft,Bkakt,bkakt869@hotmail.com,+1-8818787321,2018-07-11,  Tunisie
8644,Innova,Tariq Ben,tariqben796@yahoo.fr,0039703602,2014-01-21,USA
8645,TechNova,,pgraab552@gmail.com,,2013-12-16,Tunisie
8646,Innova,Tariq Ben,tariqben86@yahoo.fr,0614780112,2015-12-18,Maroc
8647,Innova,Jean Dupont,jeandupont745@yahoo.fr,+1-4943812466,2017-09-26,  Tunisie   
8648,TechNova,Laura Smith,laurasmith909@company.com,+33 6 82163884,2016-08-13,France
8649,TechNova,Jean Dupont,jeandupont121@hotmail.com,,2023-06-21,Canada   
8650,TechNova,,cwctnx532@gmail.com,0604572256,2021-12-13,Tunisie
8651,Innova,,clnkkh595@gmail.com,0645168605,2015-06-19,  Italie
8652,SoftWave,IJkVG,ijkvg114@company.com,+1-0228080834,2017-10-30,  Canada
8653,DataCorp,,kzbkmh131@gmail.com,,2015-03-20,  Tunisie
8654,DataCorp,Jean Dupont,jeandupont551@hotmail.com,+33 6 93080107,2019-11-12,  Espagne
8655,TechNova,,lhaztb162@company.com,0149947320,2014-04-28,Canada
8656,TechNova,,juyjgu732@gmail.com,+33 6 79187448,2011-08-07,Espagne
8657,ALPHASOFT,BEjiu,bejiu375@gmail.com,0877730699,2023-03-29,Maroc
8658,AlphaSoft,Marie Curie,mariecurie2@company.com,+33 6 10309925,2021-06-20,  France   
8659,SOFTWAVE,Ali Nouar,alinouar251@gmail.com,0905500503,2010-04-15,  Espagne
8660,Innova,Laura Smith,laurasmith886@yahoo.fr,0973928669,2015-08-23,  France
8661,Innova,Tariq Ben,tariqben497@gmail.com,+33 6 54530857,2018-06-16,  France   
8662,SoftWave,Tariq Ben,tariqben377@yahoo.fr,+1-5641649308,2019-01-17,USA
8663,,Tariq Ben,tariqben965@yahoo.fr,0602832275,2011-04-14,Japon
8664,ALPHASOFT,,yxaqec978@yahoo.fr,,2023-04-02,Maroc
8665,Innova,Tariq Ben,tariqben68@company.com,0632551478,2022-10-05,Tunisie
8666,Innova,Ali Nouar,alinouar235@gmail.com,0659097588,2014-11-04,Tunisie
8667,Innova,MceQf,mceqf152@company.com,,2023-07-03,  USA
8668,,Ali Nouar,alinouar664@company.com,+33 6 23571699,2015-03-28,  Tunisie   
8669,DataCorp,Laura Smith,laurasmith894@yahoo.fr,+1-1634210917,2010-08-19,  Italie   
8670,Innova,,vheopv773@gmail.com,+1-7966014749,2015-01-24,Canada   
8671,,gaVsm,gavsm937@company.com,+1-3155147341,2019-07-27,Tunisie   
8672,Innova,Tariq Ben,tariqben53@yahoo.fr,,2011-08-23,  Allemagne
8673,,Laura Smith,laurasmith99@company.com,+1-9113664366,2013-01-22,  Allemagne
8674,SoftWave,Marie Curie,mariecurie983@company.com,,2010-02-14,  USA   
8675,AlphaSoft,QdvBv,qdvbv431@yahoo.fr,+33 6 39864501,2014-03-26,France
8676,DataCorp,Tariq Ben,tariqben485@gmail.com,0288838935,2014-12-31,Allemagne
8677,TechNova,Laura Smith,laurasmith319@yahoo.fr,+1-5075911552,2011-11-18,  Japon
8678,Innova,jfiav,jfiav680@yahoo.fr,+1-8476950943,2014-08-17,  Japon
8679,Innova,Jean Dupont,jeandupont872@yahoo.fr,+1-7844534151,2018-03-11,  France   
8680,,Jean Dupont,jeandupont98@yahoo.fr,,2016-06-03,  Japon   
8681,SoftWave,,elyllm824@company.com,+1-1274792000,2011-03-17,  Maroc
8682,AlphaSoft,Tariq Ben,tariqben998@yahoo.fr,+33 6 25645707,2018-09-05,Canada   
8683,,Laura Smith,laurasmith811@hotmail.com,0882027566,2023-05-18,  Canada   
8684,AlphaSoft,Jean Dupont,jeandupont36@gmail.com,+1-5514016598,2013-01-31,  Maroc
8685,ALPHASOFT,Ali Nouar,,0653529618,2018-01-26,USA   
8686,DataCorp,xsAcb,xsacb86@company.com,0659998855,2019-06-12,Espagne   
8687,DataCorp,Marie Curie,mariecurie779@gmail.com,,2012-03-01,Japon   
8688,DataCorp,wompt,wompt341@company.com,,2020-12-06,  France
8689,SoftWave,Ali Nouar,alinouar897@company.com,0279469994,2019-05-20,  Maroc
8690,DataCorp,Laura Smith,laurasmith125@hotmail.com,0692130440,2011-07-21,Italie
8691,,,srafni263@yahoo.fr,0567340701,2019-04-19,  Italie
8692,Innova,Tariq Ben,tariqben121@company.com,+1-6645228931,2019-08-30,Japon
8693,Innova,GKenZ,gkenz201@gmail.com,+1-5571499824,2021-11-02,  Japon   
8694,,Ali Nouar,alinouar489@gmail.com,0836140364,2010-08-17,Allemagne   
8695,TechNova,Aabik,aabik403@hotmail.com,,2014-06-22,  Canada   
8696,AlphaSoft,,ciuxar866@yahoo.fr,0404481436,2022-11-05,Japon
8697,AlphaSoft,JRXJG,jrxjg287@hotmail.com,0621367380,2018-12-10,  Allemagne
8698,TechNova,Ali Nouar,alinouar870@gmail.com,+33 6 16766042,2011-05-03,Espagne   
8699,TechNova,khsRE,khsre394@company.com,,2013-08-05,  Espagne
8700,TechNova,Laura Smith,laurasmith149@company.com,,2016-12-22,  Maroc   
8701,,Marie Curie,mariecurie636@gmail.com,0212634725,2015-05-05,  Japon   
8702,AlphaSoft,Tariq Ben,tariqben582@company.com,+33 6 69464714,2019-12-25,  Tunisie
8703,Innova,Marie Curie,mariecurie813@yahoo.fr,,2015-03-29,  Canada
8704,AlphaSoft,Ali Nouar,alinouar944@company.com,+33 6 88527538,2013-12-26,  France   
8705,Innova,Ali Nouar,alinouar409@yahoo.fr,0691551528,2015-02-11,  Allemagne   
8706,DataCorp,Jean Dupont,jeandupont710@yahoo.fr,0459646526,2021-06-14,Maroc
8707,TechNova,Tariq Ben,tariqben48@company.com,+1-3741224803,2019-07-16,Allemagne   
8708,AlphaSoft,Marie Curie,mariecurie926@company.com,+1-1591724970,2013-02-14,  Canada   
8709,TechNova,,pdevtu274@hotmail.com,0927704598,2010-01-19,  Italie
8710,Innova,Ali Nouar,alinouar127@hotmail.com,+33 6 88561142,2021-09-09,  Japon   
8711,TechNova,Ali Nouar,alinouar456@company.com,+1-2863076244,2017-11-23,  Maroc
8712,AlphaSoft,Tariq Ben,tariqben602@gmail.com,+33 6 04810533,2017-11-20,Canada   
